web-scraper-order,web-scraper-start-url,img_url-src,type,prix,adresse
"1751149740-2499","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3128979_uploaded_image1_1621720409.jpg","Lacoste homme","5 500CFA","Pikine, Sénégal"
"1751149740-2500","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3128974_uploaded_image1_1621720283.jpg","Pantalon jeans","6 000CFA","Pikine, Sénégal"
"1751149740-2501","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3127099_uploaded_image1_1621616091.jpg","Ensemble homme","12 000CFA","Guediawaye, Dakar, Sénégal"
"1751149740-2502","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126862_uploaded_image1_1621609061.jpg","Pantalons homme","10 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149740-2503","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126843_uploaded_image1_1621608560.jpg","Ensembles homme","17 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149740-2504","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126839_uploaded_image1_1621608370.jpg","Ensembles homme","1 700CFA","Dakar Plateau, Dakar, Sénégal"
"1751149740-2505","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126830_uploaded_image1_1621607909.jpg","Ensembles homme","17 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149740-2506","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126817_uploaded_image1_1621607640.jpg","Ensembles homme","17 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149740-2507","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126472_uploaded_image1_1621596694.jpg","Jalaba homme","6 000CFA","Biscuiterie, Dakar, Sénégal"
"1751149740-2508","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126224_uploaded_image1_1621585922.jpg","Chemises Calvin Klein","10 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149740-2509","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126218_uploaded_image1_1621585700.jpg","Pantalon Jeans Levis","15 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149740-2510","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126213_uploaded_image1_1621585397.jpg","Pantalon jeans homme","10 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149740-2511","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3126209_uploaded_image1_1621585248.jpg","T-shirt homme","5 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149740-2512","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3125500_uploaded_image1_1621532063.jpg","Pantalon homme","8 000CFA","Dakar, Sénégal"
"1751149740-2513","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3125343_uploaded_image2_1621525673.jpeg","Chemises homme","10 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149740-2514","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3123546_uploaded_image1_1621442956.jpg","Jalaba","10 000CFA","Grand Dakar, Dakar, Sénégal"
"1751149740-2515","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3123165_uploaded_image1_1621433224.jpg","Chemises homme","6 000CFA","Pikine, Sénégal"
"1751149740-2516","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3122864_uploaded_image1_1621425211.jpg","Costumes homme","90 000CFA","Toubab Dialao, Sénégal"
"1751149740-2517","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3122690_uploaded_image1_1621420505.jpg","Ensemble vêtement homme","Prix sur demande","Keur Massar, Sénégal"
"1751149740-2518","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3121722_uploaded_image1_1621362348.jpg","Ensemble Lacoste et kaki","15 000CFA","Mamelles, Dakar, Sénégal"
"1751149740-2519","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3121157_uploaded_image1_1621344256.jpg","Grand boubou homme","25 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149740-2520","https://sn.coinafrique.com/categorie/vetements-homme?page=71","https://images.coinafrique.com/thumb_3121060_uploaded_image1_1621340817.jpg","Costumes africain","50 000CFA","Toubab Dialao, Sénégal"
"1751149746-2521","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167436_uploaded_image1_1623445332.jpg","T-shirt Louis Vuitton","15 000CFA","Point E, Dakar, Sénégal"
"1751149746-2522","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167392_uploaded_image1_1623442835.jpg","Pantalon jogging","10 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149746-2523","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167391_uploaded_image1_1623442771.jpg","Pantalon jogging","10 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149746-2524","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167390_uploaded_image1_1623442735.jpg","Pantalon jogging","10 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149746-2525","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167386_uploaded_image1_1623442685.jpg","Pantalon jogging","10 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149746-2526","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167375_uploaded_image1_1623442109.jpg","Pantalon jeans de poignée","10 000CFA","Medina, Dakar, Sénégal"
"1751149746-2527","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167371_uploaded_image1_1623442059.jpg","Pantalon jeans de poignée","10 000CFA","Medina, Dakar, Sénégal"
"1751149746-2528","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167368_uploaded_image1_1623442013.jpg","Pantalon jogging","10 000CFA","Medina, Dakar, Sénégal"
"1751149746-2529","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167366_uploaded_image1_1623441957.jpg","Pantalon jeans","10 000CFA","Medina, Dakar, Sénégal"
"1751149746-2530","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3167297_uploaded_image1_1623438679.jpg","Pack Gandoura et parfum oriental","12 000CFA","Point E, Dakar, Sénégal"
"1751149746-2531","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3166110_uploaded_image1_1623399228.jpg","T-shirts homme","Prix sur demande","Grand Dakar, Dakar, Sénégal"
"1751149746-2532","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3165790_uploaded_image1_1623370771.jpg","Short","6 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149746-2533","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3165652_uploaded_image1_1623365218.jpg","Pantalon Lacoste","Prix sur demande","Geule Tapée, Dakar, Sénégal"
"1751149746-2534","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3165649_uploaded_image1_1623365081.jpg","Tenue","Prix sur demande","Geule Tapée, Dakar, Sénégal"
"1751149746-2535","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3165647_uploaded_image1_1623365019.jpg","Vêtements Homme","Prix sur demande","Geule Tapée, Dakar, Sénégal"
"1751149746-2536","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3164742_uploaded_image1_1623332774.jpg","Ensemble homme","17 000CFA","Grand Dakar, Dakar, Sénégal"
"1751149746-2537","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3164736_uploaded_image1_1623332698.jpg","Ensemble vêtement homme","15 000CFA","Grand Dakar, Dakar, Sénégal"
"1751149746-2538","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3164321_uploaded_image1_1623320499.jpg","Tunique homme","60 000CFA","Cambérène, Dakar, Sénégal"
"1751149746-2539","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3164281_uploaded_image1_1623319732.jpg","Ensemble homme","Prix sur demande","Dakar, Sénégal"
"1751149746-2540","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3163716_uploaded_image1_1623279422.jpg","Ensemble homme","Prix sur demande","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2541","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3163188_uploaded_image1_1623258512.jpg","Chemise homme","6 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2542","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3163183_uploaded_image1_1623258423.jpg","Chemises homme","6 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2543","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3163179_uploaded_image1_1623258335.jpg","Chemises homme","6 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2544","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3163163_uploaded_image1_1623257978.jpg","Polo homme","4 500CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2545","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3163159_uploaded_image1_1623257856.jpg","Polo Lacoste homme","4 500CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2546","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3163126_uploaded_image1_1623257186.jpg","Chemises homme","Prix sur demande","Dakar, Sénégal"
"1751149746-2547","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162913_uploaded_image1_1623251765.jpg","Chemise homme","20 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2548","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162890_uploaded_image1_1623251225.jpg","Chemise homme","10 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2549","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162881_uploaded_image1_1623251027.jpg","Chemise homme","20 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2550","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162868_uploaded_image1_1623250752.jpg","Polo homme","8 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751149746-2551","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162642_uploaded_image1_1623243161.jpg","Ensemble mixte","10 000CFA","Dakar, Sénégal"
"1751149746-2552","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162592_uploaded_image1_1623242098.jpg","Ensemble Vêtements Palm Angels","26 500CFA","Ouest Foire, Dakar, Sénégal"
"1751149746-2553","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162556_uploaded_image1_1623241417.jpg","T-shirt homme","11 500CFA","Ouest Foire, Dakar, Sénégal"
"1751149746-2554","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162494_uploaded_image1_1623240260.jpg","Costumes africains","30 000CFA","Ouakam, Dakar, Sénégal"
"1751149746-2555","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162334_uploaded_image1_1623236736.jpg","Tunique homme","25 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149746-2556","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162328_uploaded_image1_1623236653.jpg","Costume africain","30 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149746-2557","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162325_uploaded_image1_1623236603.jpg","Tunique homme","25 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149746-2558","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162301_uploaded_image1_1623236096.jpg","Costume africain","25 000CFA","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751149746-2559","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3162233_uploaded_image1_1623234880.jpg","Ensemble vêtement homme","Prix sur demande","Dakar-Plateau, Dakar, Sénégal"
"1751149746-2560","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3161098_uploaded_image1_1623174113.jpg","Vêtements homme","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751149746-2561","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160808_uploaded_image1_1623168073.jpg","Vêtements homme","11 000CFA","Saint Louis, Sénégal"
"1751149746-2562","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160773_uploaded_image1_1623167148.jpg","T-shirt homme","10 000CFA","Dakar, Sénégal"
"1751149746-2563","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160767_uploaded_image1_1623167056.jpg","T-shirt  Dior","10 000CFA","Dakar, Sénégal"
"1751149746-2564","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160759_uploaded_image1_1623166906.jpg","T-shirt homme","10 000CFA","Dakar, Sénégal"
"1751149746-2565","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160371_uploaded_image1_1623156411.jpg","Vêtements homme","Prix sur demande","Dakar, Sénégal"
"1751149746-2566","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160338_uploaded_image1_1623155431.jpg","Costumes Africain","50 000CFA","Dakar, Sénégal"
"1751149746-2567","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160192_uploaded_image1_1623152049.jpg","Vêtements homme","11 000CFA","Saint Louis, Sénégal"
"1751149746-2568","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160184_uploaded_image1_1623151898.jpg","Vêtements homme","13 000CFA","Saint Louis, Sénégal"
"1751149746-2569","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160178_uploaded_image1_1623151804.jpg","Ensemble  homme","10 000CFA","Saint Louis, Sénégal"
"1751149746-2570","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3160162_uploaded_image1_1623151408.jpg","Ensemble homme","14 000CFA","Pikine, Sénégal"
"1751149746-2571","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3159764_uploaded_image1_1623140838.jpg","Vêtements homme","Prix sur demande","Dakar, Sénégal"
"1751149746-2572","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3159509_uploaded_image1_1623114053.jpg","Caleçons homme","5 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149746-2573","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3159500_uploaded_image1_1623113579.jpg","Sous vêtements - Pack 3","4 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751149746-2574","https://sn.coinafrique.com/categorie/vetements-homme?page=70","https://images.coinafrique.com/thumb_3159047_uploaded_image2_1623097262.jpeg","Ensemble short","7 500CFA","Dakar, Sénégal"
